#{"t_start": 1657820044.003312, "env_id": "Ur5eReach-v1"}
r,l,t
-0.833869906449098,2,7368.175161999916
-1.1685060711314041,1,7378.875161999916
0.0931570037997238,2,7389.5751619999155
-0.0036054670297898106,1,7400.275161999915
-1.2093437157554598,1,7410.975161999915
-0.8147621899438984,2,7421.675161999915
-1.0300589841399583,2,7432.375161999915
-1.3563791240258205,1,7443.075161999915
-0.47552398369126736,2,7453.775161999914
-0.8345691678421898,1,7464.475161999914
-0.9574896459360709,1,7475.175161999914
-0.3705328447606214,1,7485.875161999914
-0.9080160647133637,2,7496.575161999914
-1.6372666978695758,2,7507.2751619999135
-1.5501137523861668,2,7517.975161999913
-1.061683513557757,2,7528.675161999913
-1.164220831934015,2,7539.375161999913
-0.24677349127296677,2,7550.075161999913
-0.9299692154251802,1,7560.775161999913
-1.128736036834605,2,7571.475161999912
-1.2009607295315694,2,7582.175161999912
-0.33327865312210136,1,7592.875161999912
-1.1485928460109138,1,7603.575161999912
-0.8526821682807508,2,7614.275161999912
-0.056142089023904274,2,7624.9751619999115
-0.7597427758835306,2,7635.675161999911
-1.2545677703402753,1,7646.375161999911
-1.0595694358913412,2,7657.075161999911
-0.5691425519293111,1,7667.775161999911
-0.9619808365195353,2,7678.475161999911
-0.8089406245094523,2,7689.17516199991
-0.44196661645287083,2,7699.87516199991
-2.302391770913919,2,7710.57516199991
-0.6007452973443874,1,7721.27516199991
-1.0750856275714678,1,7731.97516199991
-0.6964644181627884,2,7742.6751619999095
-1.4309260513951836,1,7753.375161999909
-1.07187114755235,2,7764.075161999909
-0.0708832515526362,2,7774.775161999909
-0.888693477421513,2,7785.475161999909
-1.7079816167637607,1,7796.175161999909
-0.6125488032949217,1,7806.875161999908
-1.5613519383139056,1,7817.575161999908
-2.0208172817177035,2,7828.275161999908
-1.558682299748218,1,7838.975161999908
-1.4155413520680202,2,7849.675161999908
-0.5286759360033073,2,7860.3751619999075
-0.6214241551863473,1,7871.075161999907
-0.665640661310532,1,7881.775161999907
-1.4541983196097916,1,7892.475161999907
-0.39305389551875347,2,7903.175161999907
-1.5094415107970964,2,7913.875161999907
-1.4973639565861436,1,7924.575161999906
-0.7240553137771795,1,7935.275161999906
-0.7020671709054991,1,7945.975161999906
-1.487703761622926,2,7956.675161999906
0.46686024536540427,1,7967.375161999906
-0.5097914838012223,2,7978.0751619999055
-0.7821835432428828,2,7988.775161999905
-0.6634700636318424,1,7999.475161999905
-1.112323909690743,2,8010.175161999905
-1.2723590175403494,2,8020.875161999905
-1.3617064474406952,1,8031.575161999905
-1.4866680985750458,2,8042.275161999904
-1.2304595395244307,1,8052.975161999904
-0.9190716986842493,1,8063.675161999904
-1.5760286097990277,1,8074.375161999904
0.05467035610679272,1,8085.075161999904
-1.1245753502747677,2,8095.7751619999035
-0.7257353278691673,1,8106.475161999903
-0.1927381199709478,2,8117.175161999903
-0.9275800134296556,2,8127.875161999903
-1.828090937090271,2,8138.575161999903
-1.0213020856146904,2,8149.275161999903
-0.6811467191000711,2,8159.975161999902
-0.7770543620566934,2,8170.675161999902
-1.8315494102907466,1,8181.375161999902
-1.0788389051472522,1,8192.075161999903
-0.9665434438282411,1,8202.775161999904
-0.5490474218429571,2,8213.475161999904
-0.8613573492222544,1,8224.175161999905
-0.39427589459103607,2,8234.875161999906
-0.614539836186354,1,8245.575161999906
-1.517815815481625,1,8256.275161999907
-0.9163140408277518,2,8266.975161999908
-2.1890410707495125,1,8277.675161999909
-1.30976873607058,1,8288.37516199991
-1.9723255131503894,2,8299.07516199991
-0.4613549901906554,2,8309.77516199991
-2.065102724225846,1,8320.475161999912
-0.6503786276163812,1,8331.175161999912
-0.5492005378724332,2,8341.875161999913
-0.02100008250814478,2,8352.575161999914
-1.1258233827415323,1,8363.275161999914
-0.5663116270546471,1,8373.975161999915
-1.2344415686638275,1,8384.675161999916
-1.7656586058195505,2,8395.375161999917
-0.9526049745996976,1,8406.075161999917
-0.9259732849299924,2,8416.775161999918
-1.5095788165155408,1,8427.475161999919
-1.4055598751859568,2,8438.17516199992
-0.5337985331716808,1,8448.87516199992
-0.8761960198205109,1,8459.575161999921
-0.9292738546181692,2,8470.275161999922
-1.005981067062453,2,8480.975161999922
-1.494346333216337,2,8491.675161999923
-0.8656494885322984,2,8502.375161999924
-0.04938540739296615,1,8513.075161999925
-1.1627496844428953,2,8523.775161999925
-0.9922280953299947,1,8534.475161999926
-0.09099617372224467,1,8545.175161999927
-0.8835243307797377,1,8555.875161999928
-1.003206414079684,1,8566.575161999928
-1.114777942836511,1,8577.275161999929
-0.6411145762159193,1,8587.97516199993
-1.351038555382106,1,8598.67516199993
-1.2713482840966968,1,8609.375161999931
-1.354657242871355,2,8620.075161999932
-1.4514514319888197,1,8630.775161999933
-0.3226194418724252,2,8641.475161999933
-0.9153907334297591,2,8652.175161999934
-1.204323379957804,2,8662.875161999935
-0.5027156360497358,2,8673.575161999936
-1.669748415077326,2,8684.275161999936
-1.0618419308370732,1,8694.975161999937
-1.353132245045963,2,8705.675161999938
-0.42991286300269227,1,8716.375161999938
-0.5097806870702335,1,8727.07516199994
-0.46907632990775017,1,8737.77516199994
-0.5519348997202966,1,8748.47516199994
-1.0526615942315691,1,8759.175161999941
-0.675815358158302,1,8769.875161999942
-0.8912803000342795,2,8780.575161999943
-0.821818765711454,1,8791.275161999944
-0.7936704469565976,2,8801.975161999944
-1.3368263931270044,2,8812.675161999945
-1.4341456116763234,2,8823.375161999946
-1.3097928668602128,1,8834.075161999946
-1.0180503246601267,2,8844.775161999947
-1.7257274741945645,1,8855.475161999948
-0.6619416592640879,1,8866.175161999949
0.05392894967105133,2,8876.87516199995
-0.3091721194405914,2,8887.57516199995
-0.6129950086385199,1,8898.27516199995
-3.0896449868120737,2,8908.975161999952
0.24485830830453437,2,8919.675161999952
-0.6797203350081136,1,8930.375161999953
-1.427065082895925,1,8941.075161999954
-2.1152882653590144,1,8951.775161999954
-0.9738553004048738,2,8962.475161999955
-1.6738075726919721,1,8973.175161999956
0.14501591874378383,1,8983.875161999957
-0.2704837540683326,2,8994.575161999957
-1.0510020740643007,1,9005.275161999958
-0.07676089290347698,2,9015.975161999959
-0.9760041418786713,1,9026.67516199996
-1.616498372305211,2,9037.37516199996
-0.9608554240480561,1,9048.075161999961
-0.8126963270048221,2,9058.775161999962
-1.5057363014114018,2,9069.475161999962
-1.1880306947266592,1,9080.175161999963
-0.840820422579384,1,9090.875161999964
-0.7200106480890205,1,9101.575161999965
-0.6233358176882733,1,9112.275161999965
-0.7447845527898624,1,9122.975161999966
-0.7833434664788483,2,9133.675161999967
-0.5843799904910584,2,9144.375161999968
-1.1832272225417089,2,9155.075161999968
-0.3649590963147,1,9165.775161999969
-0.5787428260568552,2,9176.47516199997
-1.1866237624809175,2,9187.17516199997
-1.4058704451153978,2,9197.875161999971
-1.9010628938092649,2,9208.575161999972
-2.3360504646986904,1,9219.275161999973
-1.074742029320129,1,9229.975161999973
-1.1491103607888213,2,9240.675161999974
-0.9633571956431539,1,9251.375161999975
-0.7558592142887002,1,9262.075161999976
-0.5346514547804961,1,9272.775161999976
-0.5859654778463321,2,9283.475161999977
-0.897357758765236,2,9294.175161999978
-1.0342365486024439,2,9304.875161999978
-0.08074622904875361,2,9315.57516199998
-0.31148313987289244,1,9326.27516199998
-1.3070351908458147,2,9336.97516199998
-0.6052312991171904,1,9347.675161999981
-0.916709663280827,2,9358.375161999982
-0.6872698985932006,2,9369.075161999983
-1.0409930959211884,2,9379.775161999984
-1.569471282110031,1,9390.475161999984
-0.4330267751141953,2,9401.175161999985
-1.6336102692632393,2,9411.875161999986
-1.069252393327817,2,9422.575161999986
-0.6244658116797788,1,9433.275161999987
-1.0298329882517694,1,9443.975161999988
-0.25570864458425835,1,9454.675161999989
-1.120164575232311,2,9465.37516199999
-0.7569522060003326,2,9476.07516199999
-0.7290241529905286,1,9486.77516199999
-1.326961917918363,2,9497.475161999992
-1.4261407687032075,2,9508.175161999992
-0.9533251946000101,1,9518.875161999993
-1.4958273823825836,2,9529.575161999994
-0.6432920149629016,1,9540.275161999994
-0.9747452429032634,2,9550.975161999995
-1.5655207362579868,2,9561.675161999996
-2.0796705678148903,1,9572.375161999997
-0.5692686434666975,2,9583.075161999997
-1.9675873680986777,1,9593.775161999998
-1.5051040173263708,2,9604.475161999999
-0.9461240279616694,2,9615.175162
-0.4942437500216953,2,9625.875162
-0.551600529612991,1,9636.575162000001
-1.3605898686906757,2,9647.275162000002
-1.2390167220847135,2,9657.975162000002
-1.7348134185742183,2,9668.675162000003
-1.1256931676568742,1,9679.375162000004
-0.6516716799172306,1,9690.075162000005
-0.34709723995538533,2,9700.775162000005
-0.6474371855048595,2,9711.475162000006
-1.3095910563683153,1,9722.175162000007
-1.3630605080743123,2,9732.875162000008
-1.153118001187435,2,9743.575162000008
-1.0014071263541624,1,9754.275162000009
-0.04672549908433432,1,9764.97516200001
-1.1522352971668817,2,9775.67516200001
-1.3331238916671673,2,9786.375162000011
-1.228835809974298,1,9797.075162000012
-0.9588318790820084,2,9807.775162000013
-0.5784556487973231,2,9818.475162000013
-1.4242495143863914,1,9829.175162000014
-0.8003421798900394,2,9839.875162000015
-0.5136622496718495,2,9850.575162000016
0.026742380501832974,1,9861.275162000016
-0.4163299255629973,1,9871.975162000017
-0.11111255051152125,2,9882.675162000018
-1.2757861816679026,1,9893.375162000018
-1.6372431064804172,2,9904.07516200002
-1.3676951135833435,2,9914.77516200002
-1.4002406515615715,2,9925.47516200002
-1.8583216924916177,1,9936.175162000021
-1.271110794645316,1,9946.875162000022
-1.2541891600072161,1,9957.575162000023
-0.1821685686725315,2,9968.275162000024
0.007672526355448017,2,9978.975162000024
-0.5481181705743652,2,9989.675162000025
-1.0587163674917832,2,10000.375162000026
-0.2612713593682602,1,10011.075162000026
-0.3581524070349247,1,10021.775162000027
-0.46653349202218997,2,10032.475162000028
-0.8011521543762803,2,10043.175162000029
-0.9990765713072572,2,10053.87516200003
-0.8420664451776874,2,10064.57516200003
-1.8498567243465724,2,10075.27516200003
-0.1961126760882873,1,10085.975162000032
-1.2117704977556136,2,10096.675162000032
-1.1969883611581498,1,10107.375162000033
-1.0677239527182225,1,10118.075162000034
-1.2901153201040012,2,10128.775162000034
-1.647993565547751,1,10139.475162000035
-0.5592854262427033,1,10150.175162000036
0.07544101319739394,2,10160.875162000037
-0.10170040302064953,2,10171.575162000037
-0.4355259901176586,2,10182.275162000038
-1.1495946931036825,1,10192.975162000039
-1.4885936224461702,2,10203.67516200004
-1.4359574727962492,1,10214.37516200004
-0.654414346908267,1,10225.075162000041
-1.8521528753418717,1,10235.775162000042
-1.196704559639321,2,10246.475162000042
-0.0679462117265881,2,10257.175162000043
-0.9014497507976502,1,10267.875162000044
-0.2592674029152716,2,10278.575162000045
-0.974713807454576,1,10289.275162000045
-1.3764267396379646,1,10299.975162000046
-0.9661517136057738,2,10310.675162000047
-1.072975954888429,2,10321.375162000048
-0.6143516245120434,1,10332.075162000048
-0.5357096731516688,1,10342.775162000049
-1.0510417314338236,1,10353.47516200005
-1.497870141878024,2,10364.17516200005
-1.1180190568339736,2,10374.875162000051
-0.5164668296913446,2,10385.575162000052
-1.4516153792239646,2,10396.275162000053
-0.21247778517478688,2,10406.975162000053
-0.6931312894379971,1,10417.675162000054
-1.09851389109473,1,10428.375162000055
-1.5555256245106164,1,10439.075162000056
-0.6277365679771019,1,10449.775162000056
-1.108279667280192,2,10460.475162000057
-0.7352513901882829,2,10471.175162000058
-0.8420833369159246,2,10481.875162000058
-0.4698145571964787,2,10492.57516200006
-1.1530596042834194,1,10503.27516200006
-0.7636899221871675,1,10513.97516200006
-0.9510450073926576,2,10524.675162000061
-0.364476883631651,1,10535.375162000062
-0.8858888305138909,2,10546.075162000063
-1.1003426263850504,1,10556.775162000064
-0.8222618379735406,2,10567.475162000064
-1.3091546058265955,2,10578.175162000065
-1.1331345286698515,1,10588.875162000066
-1.3874543741966037,1,10599.575162000066
-1.0433267358181824,2,10610.275162000067
-1.8227128934943768,2,10620.975162000068
-2.100762925390395,1,10631.675162000069
-1.297250648449502,1,10642.37516200007
-0.9572728988307172,2,10653.07516200007
0.021265209806365926,1,10663.77516200007
-1.0367637900772109,2,10674.475162000072
-1.3956203526025974,1,10685.175162000072
-1.1197541764518868,1,10695.875162000073
-1.5728236406170382,2,10706.575162000074
-1.0540800435047633,2,10717.275162000074
-0.7891387244343894,1,10727.975162000075
-0.43472841166153997,1,10738.675162000076
-0.8022694952851849,2,10749.375162000077
-1.0380458567133257,2,10760.075162000077
-1.0104808798021876,2,10770.775162000078
-0.274048764463105,1,10781.475162000079
-0.8738106123247786,1,10792.17516200008
-1.8214176588562108,1,10802.87516200008
-1.6131959097014992,2,10813.575162000081
-0.7362584797694447,1,10824.275162000082
-1.4091924595833727,2,10834.975162000082
-2.4075330926592398,2,10845.675162000083
-1.8681883470612173,2,10856.375162000084
-1.115986231872844,2,10867.075162000085
-0.2970022552752729,1,10877.775162000085
-1.2585649471955043,1,10888.475162000086
-0.737986926947003,1,10899.175162000087
-0.8376145272668593,1,10909.875162000088
-1.0169899027294562,2,10920.575162000088
-1.2601462978777465,1,10931.275162000089
-0.5006101184180264,1,10941.97516200009
-0.29225418976194084,2,10952.67516200009
-0.8101832606224598,2,10963.375162000091
-0.5490596047066185,2,10974.075162000092
0.20872706603920976,2,10984.775162000093
-1.2486552023727784,1,10995.475162000093
-0.4091773487758381,1,11006.175162000094
-1.4884228683157814,2,11016.875162000095
-1.1303600359533386,1,11027.575162000096
-0.8163620177585414,1,11038.275162000096
-0.803521604324903,2,11048.975162000097
-0.17236643044748434,1,11059.675162000098
-1.2139533816774986,2,11070.375162000098
-0.4842073968244974,1,11081.0751620001
-0.5318168924545501,2,11091.7751620001
-1.2319193202959788,1,11102.4751620001
-0.09789222447595347,2,11113.175162000101
-1.2214106398966882,2,11123.875162000102
-1.135780865376547,1,11134.575162000103
-0.38598098910359513,1,11145.275162000104
-1.4767076063493842,2,11155.975162000104
-1.2113402349426032,1,11166.675162000105
-1.6877989430836666,2,11177.375162000106
-0.9312057323018545,2,11188.075162000107
-1.1122598636121972,1,11198.775162000107
-0.46603967794507806,1,11209.475162000108
-1.308535299595238,2,11220.175162000109
-0.45028868610882256,1,11230.87516200011
-1.5154464495160282,2,11241.57516200011
-0.8897230814838213,2,11252.27516200011
-1.1814213564187017,1,11262.975162000112
-0.5138491520496887,2,11273.675162000112
-1.75309999857833,2,11284.375162000113
-0.4076260959098942,1,11295.075162000114
-2.001228920842668,1,11305.775162000115
0.0044986410702332336,1,11316.475162000115
-0.9544367481564384,1,11327.175162000116
-1.3331789787858312,1,11337.875162000117
0.36080512839661827,1,11348.575162000117
-1.2685280140827935,1,11359.275162000118
-0.6619349843508213,2,11369.975162000119
-0.576047518974421,1,11380.67516200012
-1.3559636420758898,1,11391.37516200012
-0.3808040987324174,1,11402.075162000121
-1.1432760337806447,2,11412.775162000122
-0.9082820110422274,2,11423.475162000123
-1.0515161714249146,1,11434.175162000123
-0.43923407459469177,1,11444.875162000124
-1.1653598182523446,1,11455.575162000125
-0.6711348526081686,2,11466.275162000125
-1.6147246042579129,1,11476.975162000126
-0.371314828766495,1,11487.675162000127
-0.8619508158201508,1,11498.375162000128
-0.11831663208661414,1,11509.075162000128
-1.3113706326587882,1,11519.775162000129
-0.6079917385170464,2,11530.47516200013
0.05457013312856529,1,11541.17516200013
-1.0135567313973477,2,11551.875162000131
-1.0647227694233607,2,11562.575162000132
-0.8647203446452174,2,11573.275162000133
-0.5890497234987377,2,11583.975162000133
-1.1837856200996135,1,11594.675162000134
-1.3107355944062116,2,11605.375162000135
-0.6014611988319967,2,11616.075162000136
-1.664670429857432,2,11626.775162000136
-0.28045950979693,1,11637.475162000137
-0.9837490888200965,2,11648.175162000138
-1.3939200929990994,2,11658.875162000139
-1.6804972051350742,2,11669.57516200014
-1.220290429823995,1,11680.27516200014
-1.338568445756023,1,11690.97516200014
-0.47010974996534793,1,11701.675162000141
-0.8337140300702486,1,11712.375162000142
-0.6996061882700284,1,11723.075162000143
-0.6742713675694981,1,11733.775162000144
-0.6717110991099121,2,11744.475162000144
-0.9700678095183541,1,11755.175162000145
-1.2007565354636043,2,11765.875162000146
-0.5889244779611373,1,11776.575162000147
-0.7319656460747891,2,11787.275162000147
-1.4955735380871644,2,11797.975162000148
-0.4433678086487901,2,11808.675162000149
-0.976648010674064,1,11819.37516200015
-1.1400989589834916,1,11830.07516200015
-0.3522140272753266,2,11840.77516200015
-0.16798072714260281,1,11851.475162000152
-1.1263347725761474,1,11862.175162000152
-1.3601352289717241,1,11872.875162000153
-1.1179056002745635,2,11883.575162000154
-0.9647883811144029,2,11894.275162000155
-0.5115789990636681,1,11904.975162000155
-0.2227485572706005,1,11915.675162000156
-1.254606278070268,2,11926.375162000157
-1.472354638803288,1,11937.075162000157
-1.5175418604485804,1,11947.775162000158
-1.2462124935766037,2,11958.475162000159
-0.4359737942067321,2,11969.17516200016
-0.9641515532667714,1,11979.87516200016
-1.3613598853106492,1,11990.575162000161
-1.1472545488855146,1,12001.275162000162
-1.273960156622169,1,12011.975162000163
-1.0454759753702785,2,12022.675162000163
